Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-30,121.02332353493188,122.64403655202852,120.90958611659843,122.49240112304688,4233400,0.0,0
2019-10-01,123.2127227618326,124.9187479694225,120.92854496895195,121.87633514404297,5093900,0.0,0
2019-10-02,120.61577449550327,121.10862218358814,119.63007188826867,120.21769714355469,5334600,0.0,0
2019-10-03,120.62524305630488,122.50187063925553,119.28886277312115,121.98058319091797,5199700,0.0,0
2019-10-04,122.55874562467457,123.50653580284035,122.25546028796934,123.34541320800781,3893000,0.0,0
2019-10-07,123.25062269901186,123.67713982914364,122.01850709414587,122.12276458740234,2426200,0.0,0
2019-10-08,120.76741404681776,121.19392393483675,117.17528866319913,118.4548110961914,4769100,0.0,0
2019-10-09,120.13239944692877,121.48773239630262,119.72484940019363,120.786376953125,2884800,0.0,0
2019-10-10,121.18444363120577,122.61560148607501,120.46412112535587,121.06123352050781,2679300,0.0,0
2019-10-11,123.30749130665413,124.8808117986509,122.79567658079246,123.29800415039062,4717200,0.0,0
2019-10-14,122.81464645674951,123.15585148113426,122.3312786980918,122.97576904296875,2292900,0.0,0
2019-10-15,123.4780960979076,125.29785139906062,123.01367373115647,124.81448364257812,2955400,0.0,0
2019-10-16,123.99938555668527,124.58701081467977,122.44501030801447,122.73882293701172,4537600,0.0,0
2019-10-17,124.065725506628,124.53014788895223,122.08484755355761,123.3359375,3003500,0.0,0
2019-10-18,123.01367813015784,123.61079055702939,121.8384275910838,122.70092010498047,4126000,0.0,0
2019-10-21,123.91407876368639,124.17945882589959,122.88097659778997,124.09414672851562,3355100,0.0,0
2019-10-22,123.46862405358812,124.25529159547247,121.5351240932115,121.85738372802734,5518900,0.0,0
2019-10-23,110.70188868381831,115.2702367637068,109.82044358476412,112.73963165283203,18450000,0.0,0
2019-10-24,112.60695454418928,114.00968726167189,111.19474913080487,112.22784423828125,6205400,0.0,0
2019-10-25,112.32262025609569,114.38880321131118,112.32262025609569,114.21820068359375,4788200,0.0,0
2019-10-28,114.73948044235584,115.72518312791411,113.01450255039525,113.73482513427734,6492900,0.0,0
2019-10-29,114.22766939381991,114.60678691230474,113.27987921314045,114.00968170166016,4622200,0.0,0
2019-10-30,114.33436476964604,114.65903915557121,112.2812531700221,112.4817886352539,5276200,0.9,0
2019-10-31,112.34808566044,112.97833886789694,111.24035774622982,112.67276000976562,4778400,0.0,0
2019-11-01,113.81869664622486,114.20066478979193,112.55818282995773,112.72052001953125,4430100,0.0,0
2019-11-04,114.51578625053872,115.93864443243196,114.0956198678417,115.51847076416016,5175400,0.0,0
2019-11-05,115.64261331320432,116.24422695454624,114.26751203065494,114.45849609375,3994500,0.0,0
2019-11-06,114.27705907160538,115.11740645620625,113.50356412493883,114.93596649169922,3904700,0.0,0
2019-11-07,115.48982284211309,116.36836115368655,113.7136434420854,114.51578521728516,4271200,0.0,0
2019-11-08,114.3057006854138,114.72587435835032,113.4653606251156,114.69722747802734,3804900,0.0,0
2019-11-11,113.70410395642064,114.30571035079782,112.65367697083289,112.75872039794922,5165300,0.0,0
2019-11-12,112.85419978349326,114.5062402638227,112.85419978349326,113.65634155273438,4761100,0.0,0
2019-11-13,112.73961213485534,113.59905500328338,112.30989434342888,113.08338928222656,4928800,0.0,0
2019-11-14,112.86376026990959,113.02609745740291,111.51729853869081,112.27169799804688,4568500,0.0,0
2019-11-15,113.22662458340321,113.40806453582293,112.26213834740979,112.68231201171875,4496800,0.0,0
2019-11-18,112.60592501936978,112.95925356571935,111.88972382299995,112.57727813720703,5337700,0.0,0
2019-11-19,113.14069079902961,113.14069079902961,111.70828844090956,112.52952575683594,3860600,0.0,0
2019-11-20,111.96611872500698,112.39583652230144,110.2854312355277,110.9920883178711,4368600,0.0,0
2019-11-21,110.96342720902524,111.10666889435437,109.42598151001367,110.86793518066406,5447700,0.0,0
2019-11-22,111.4695426389154,112.23348610914202,111.2976540831389,111.73692321777344,3008900,0.0,0
2019-11-25,112.48177551140795,114.08606633165675,112.4053789757831,113.64679718017578,3726400,0.0,0
2019-11-26,113.67545004311457,114.11471921771711,112.57727346382069,113.76139068603516,7099700,0.0,0
2019-11-27,114.5062358667538,116.3206061662435,114.11470909996274,116.24421691894531,4876200,0.0,0
2019-11-29,115.69036575578798,116.15828182153348,114.58263776356983,114.792724609375,3498900,0.0,0
2019-12-02,114.70678701383291,114.7736321678592,112.59638168177355,113.43672180175781,4733500,0.0,0
2019-12-03,111.87062116416176,112.65366746394473,110.8297383702793,112.4435806274414,5307100,0.0,0
2019-12-04,114.57309725373588,115.99594827371511,114.02878462961124,114.85957336425781,4537600,0.0,0
2019-12-05,115.13651381009821,115.3656961724291,114.3725628882273,115.2988510131836,3260400,0.0,0
2019-12-06,116.45430663680287,117.17050780255337,116.38746148608915,116.85538482666016,3815900,0.0,0
2019-12-09,116.7503297637297,116.9699606860694,116.37790577752386,116.50204467773438,2801300,0.0,0
2019-12-10,116.68349030730876,117.44743380715425,115.70945269161936,115.90044403076172,4043400,0.0,0
2019-12-11,115.81449555204044,118.25912639675647,115.73809901674942,118.14453887939453,2959800,0.0,0
2019-12-12,118.22094236157668,121.25763560487822,117.48563841594823,120.38864135742188,5412700,0.0,0
2019-12-13,120.28359686963758,121.72555058150472,119.73928427828807,120.93295288085938,3451500,0.0,0
2019-12-16,121.83060101115203,122.87147659540716,121.34358215332031,121.34358215332031,4973100,0.0,0
2019-12-17,122.0788720613664,122.23166513986723,120.29314849123165,121.3626708984375,4354200,0.0,0
2019-12-18,121.64916196383683,121.64916196383683,120.32180297418982,120.6560287475586,5776200,0.0,0
2019-12-19,120.64647245002061,120.78017003950448,119.36686317387276,120.70377349853516,3961500,0.0,0
2019-12-20,121.51546100240365,123.224787991446,120.17855074054712,123.13884735107422,9321400,0.0,0
2019-12-23,123.1866071516536,123.34894434277273,122.38446529983531,122.75688934326172,3095000,0.0,0
2019-12-24,122.92877705231699,123.04337915937845,122.12663515864466,122.73779296875,1403400,0.0,0
2019-12-26,122.9096708361053,122.94786181876268,122.27941033863812,122.69002532958984,2339900,0.0,0
2019-12-27,123.05291042437867,123.11020418635562,122.31760647965781,122.77598571777344,1800600,0.0,0
2019-12-30,122.42264847420505,122.68048497124774,121.3149278039631,121.90699005126953,2283700,0.0,0
2019-12-31,121.5154572558228,122.60408238041603,121.3340173065324,122.50858306884766,2813300,0.0,0
2020-01-02,123.31073760394412,123.76910223626408,122.01201838417235,123.73091125488281,4614000,0.0,0
2020-01-03,121.71599305085914,123.4253272777562,121.4963621189907,122.08841705322266,4057200,0.0,0
2020-01-06,121.33401741670549,121.59185390125486,120.2262968001375,121.238525390625,4345400,0.0,0
2020-01-07,123.32982499424634,125.0009609132532,122.63272666223943,123.57811737060547,7184100,0.0,0
2020-01-08,123.5112749815982,124.68585538568202,123.24389437851002,123.91234588623047,3546900,0.0,0
2020-01-09,124.8099769819993,125.80311734606668,124.37071512843589,125.41159057617188,3526600,0.0,0
2020-01-10,125.86997814969017,125.86997814969017,123.96966685344323,124.14154815673828,3234000,0.0,0
2020-01-13,124.6858500314058,124.84818720694182,123.92189923918096,124.09378051757812,4313200,0.0,0
2020-01-14,124.0937948468487,125.91772411324901,123.97920731468568,124.7813491821289,4626200,0.0,0
2020-01-15,124.55214300020774,124.55214300020774,123.05290289269142,123.34893035888672,3392300,0.0,0
2020-01-16,124.14153370520573,124.36116464645453,123.52083186513963,124.29432678222656,5475900,0.0,0
2020-01-17,124.86728196060356,126.0895974638008,124.56171037037933,125.76492309570312,5487100,0.0,0
2020-01-21,125.18242240725412,126.23285670847966,124.69541081549575,124.9627914428711,8631500,0.0,0
2020-01-22,126.07050249098909,129.58465573129223,125.87951843595512,127.33100891113281,8899700,0.0,0
2020-01-23,125.49752971468739,128.35279001337537,123.8072910381297,128.1999969482422,8598700,0.0,0
2020-01-24,128.72521962889297,129.33637734498902,123.90279576207374,124.63809967041016,5606800,0.0,0
2020-01-27,122.85236483182736,123.42533158058394,120.5509755904678,120.6178207397461,5890900,0.0,0
2020-01-28,121.41996753717308,122.52768817378525,121.04754352881793,122.26985168457031,4397500,0.0,0
2020-01-29,121.80195642289148,122.71868581983495,119.78704308502172,119.83478546142578,4535000,0.0,0
2020-01-30,118.51705282821696,119.91170761813022,117.5552199142898,119.67124938964844,5521300,0.9,0
2020-01-31,118.65172505847966,118.92103713705835,115.38149123673028,116.04515838623047,5782500,0.0,0
2020-02-03,116.43950763444168,118.95951288774792,116.43950763444168,118.69020080566406,5396400,0.0,0
2020-02-04,121.1909579459718,122.46057721187766,120.57538541330251,121.64302062988281,4434700,0.0,0
2020-02-05,123.74943485940103,127.837225028704,123.74943485940103,127.38516235351562,7281800,0.0,0
2020-02-06,127.92378815431181,127.92378815431181,126.46179789458292,127.46211242675781,3686600,0.0,0
2020-02-07,126.24057989090737,126.24057989090737,123.60515221577363,123.78790283203125,4331700,0.0,0
2020-02-10,122.68181187157742,124.74974711597334,122.44135360239613,124.70165252685547,2882500,0.0,0
2020-02-11,125.49035325812812,126.94271581126502,125.16333355896991,125.7115707397461,2986800,0.0,0
2020-02-12,126.62531310404458,127.86608593716802,126.61570005720755,127.36592864990234,2839100,0.0,0
2020-02-13,126.84654541252085,128.29890801255428,126.15402445287921,127.74104309082031,4268700,0.0,0
2020-02-14,128.38545770583772,128.52011373141357,126.25981511093272,127.1639404296875,2605200,0.0,0
2020-02-18,126.09632387399199,126.75036333002033,125.60577960556252,126.2309799194336,3094400,0.0,0
2020-02-19,127.82761120708476,129.1741863327845,127.16395870619631,128.04884338378906,3931600,0.0,0
2020-02-20,127.5486987118746,128.17388440892353,125.36533328173986,126.45220947265625,2487800,0.0,0
2020-02-21,125.7692808196099,125.83661617590373,123.07615275779723,123.61478424072266,4121000,0.0,0
2020-02-24,119.27691078856928,120.47920202248058,116.6222496893962,116.80500030517578,7483800,0.0,0
2020-02-25,118.20927508133587,118.33431072737585,113.51552542772683,113.86178588867188,6347200,0.0,0
2020-02-26,114.73706581868387,116.03553897311062,113.14041942772967,114.25614929199219,5778000,0.0,0
2020-02-27,111.9092677310301,113.96758975751192,108.7544566750469,108.81216430664062,8687300,0.0,0
2020-02-28,105.27262342999177,111.6880553921922,104.46468719767603,109.78362274169922,11431100,0.0,0
2020-03-02,110.76468667128364,114.52544971120459,108.99491021740083,114.42926788330078,7207500,0.0,0
2020-03-03,113.86179378473226,115.5353885747611,107.92728562909583,109.46621704101562,9217300,0.0,0
2020-03-04,111.35140707162253,114.54469244966245,109.97598554003947,114.5062255859375,5556500,0.0,0
2020-03-05,110.7743136483191,112.73645400476843,109.37003823735324,110.34149169921875,6162300,0.0,0
2020-03-06,106.85002494226089,109.52392685872901,105.93628652331266,108.84102630615234,6386200,0.0,0
2020-03-09,101.09827284443826,105.87858429463486,100.43460568927179,101.03094482421875,8454600,0.0,0
2020-03-10,104.676289605588,107.85995456201255,100.7520091124038,107.8407211303711,9206200,0.0,0
2020-03-11,105.35919213467638,107.18667637922762,101.75231823287938,102.43521881103516,9636500,0.0,0
2020-03-12,95.62544297316414,100.73278161370925,92.86498673230295,93.80757904052734,15158500,0.0,0
2020-03-13,99.36697500641667,103.36820421644522,94.70208594874521,101.99278259277344,16040100,0.0,0
2020-03-16,92.22054101502957,100.5115437227137,89.53702619199188,89.93138122558594,12389200,0.0,0
2020-03-17,92.36482632934039,103.53170859207188,91.47994168726888,102.09857940673828,16243500,0.0,0
2020-03-18,96.2313984202058,101.78117182256072,90.5565820264176,96.18330383300781,16413900,0.0,0
2020-03-19,95.59657846213203,100.99246201996952,93.41322084536687,97.69337463378906,9298500,0.0,0
2020-03-20,100.51155825930044,101.47339135269088,93.3939919005704,93.87490844726562,10253200,0.0,0
2020-03-23,93.63444424802498,98.06849511499107,91.29718968547712,94.68284606933594,9680700,0.0,0
2020-03-24,98.251246675192,101.6465161382077,95.6639134448492,101.33872985839844,9385700,0.0,0
2020-03-25,100.34804921252355,101.79079886436897,94.75018085689152,95.37537384033203,11862100,0.0,0
2020-03-26,95.60620084617355,104.68589929818067,95.23108656645289,103.64712524414062,10441400,0.0,0
2020-03-27,100.03064632890236,100.99247946668028,96.25064180390702,96.66423034667969,7579200,0.0,0
2020-03-30,96.56803307705633,99.49200622947961,96.47185124628125,98.1261978149414,6950800,0.0,0
2020-03-31,98.12620971398114,99.25156001894287,95.68316009558937,96.11598205566406,8968000,0.0,0
2020-04-01,92.43215237131724,96.5391835035245,92.40329855463722,93.19200134277344,8229700,0.0,0
2020-04-02,92.58604510970044,98.3185688146949,92.43214830989764,98.1261978149414,8353400,0.0,0
2020-04-03,98.53017851641799,99.68437522387208,95.0771941027015,96.16407012939453,6587300,0.0,0
2020-04-06,100.58850435594033,105.37842894153522,99.55934326319573,104.80133056640625,7189500,0.0,0
2020-04-07,107.42713770234053,108.61980865184347,101.79079533737111,102.20438385009766,7762200,0.0,0
2020-04-08,104.06072353204253,106.44606546697645,102.1659111856208,105.96514892578125,5426500,0.0,0
2020-04-09,106.76346851296736,107.92728562247922,102.9930847194441,103.57980346679688,5902300,0.0,0
2020-04-13,101.47338618852109,104.31079073434042,101.28102251491441,103.56056213378906,5209400,0.0,0
2020-04-14,105.33994114090363,107.17704559226,104.81093742290378,106.71536254882812,8142400,0.0,0
2020-04-15,104.91674129238987,104.97444892190482,102.68528911330678,103.85872650146484,5381300,0.0,0
2020-04-16,105.24376808440078,107.63873760584808,103.69521632341498,107.13858032226562,5777700,0.0,0
2020-04-17,107.35017486849226,109.70666263287524,106.5037645242435,109.21613311767578,6100000,0.0,0
2020-04-20,107.26361875052329,110.72622360894144,107.05202164313448,107.27323913574219,7957200,0.0,0
2020-04-21,105.99399712127489,106.52300822380776,102.43521784050137,102.76223754882812,8799800,0.0,0
2020-04-22,105.4938509594786,108.16774570851827,104.4646898725129,107.70606994628906,10961000,0.0,0
2020-04-23,107.47521702240877,109.55277981811805,105.974759895421,106.24407196044922,5374000,0.0,0
2020-04-24,107.10010360813325,109.64896253828675,106.8019377248946,109.58163452148438,5570200,0.0,0
2020-04-27,109.64896139281196,111.80346524618429,108.70636182922215,111.36102294921875,4728000,0.0,0
2020-04-28,113.61172348097344,115.23721635941914,109.71629665982293,109.87980651855469,5762300,0.0,0
2020-04-29,111.5052883942223,115.11216176934181,111.44758076844525,114.84284973144531,4936900,0.0,0
2020-04-30,113.05384926695793,113.48667117235951,110.79354323325454,111.63995361328125,5781000,0.0,0
2020-05-01,108.93547383470697,109.77881040485026,106.09528003348802,106.3473129272461,5839800,0.9,0
2020-05-04,105.58153198883296,107.26820522355236,104.53463289049998,107.11310577392578,4987000,0.0,0
2020-05-05,108.08245621631146,109.72065904033613,107.40391460635686,108.12123107910156,5242400,0.0,0
2020-05-06,108.95485943270265,110.3604129160556,108.54773451421327,108.9742431640625,3701300,0.0,0
2020-05-07,110.39919144440958,111.40731560624096,109.16812108456209,110.16654968261719,3601300,0.0,0
2020-05-08,110.46704975048425,111.99862348055771,109.29413793812628,111.47517395019531,4331200,0.0,0
2020-05-11,109.9339112663306,112.22156888541217,109.9339112663306,111.35884857177734,2723600,0.0,0
2020-05-12,111.61087653938144,112.31850477436451,107.92734628310853,108.2666244506836,3547100,0.0,0
2020-05-13,109.4589299657349,109.4589299657349,104.08873352528202,105.72693634033203,4653000,0.0,0
2020-05-14,105.65907702646504,107.05494242898651,103.15815397879689,106.96769714355469,4396100,0.0,0
2020-05-15,103.27447998427068,105.04839105849982,102.21788535375796,104.92237091064453,7237700,0.0,0
2020-05-18,107.77226626204059,111.62058455169547,106.88046659166814,110.91295623779297,6527200,0.0,0
2020-05-19,110.52521245408828,111.80475333292631,109.08088395647576,109.22628784179688,4594800,0.0,0
2020-05-20,111.61087683221336,115.18777808444132,111.12620218646099,113.87915802001953,4961600,0.0,0
2020-05-21,112.87104040871664,113.73376073649482,109.90482637588794,109.98237609863281,4381700,0.0,0
2020-05-22,110.05022629884998,110.37980891088698,108.87731451782828,109.95329284667969,3061600,0.0,0
2020-05-26,112.26034261811463,114.00517435599416,111.96954225883366,112.18280029296875,4822000,0.0,0
2020-05-27,112.86134522818342,114.35414411612884,111.99862489747224,114.208740234375,4079400,0.0,0
2020-05-28,114.15058164463875,115.05207683689169,111.96954560488636,112.31851196289062,3798200,0.0,0
2020-05-29,113.22968810771349,115.60459830364188,112.11494234154408,115.10053253173828,5953600,0.0,0
2020-06-01,114.16026753185103,114.77096234392803,113.24908418909318,114.24751281738281,2842500,0.0,0
2020-06-02,114.96483587428699,119.16212049694393,114.2281282690596,118.91008758544922,7277700,0.0,0
2020-06-03,122.78747881497331,124.5323105808175,121.78905018056469,123.31092834472656,7650600,0.0,0
2020-06-04,122.50636593573188,125.04606384838333,122.41912804570094,124.6389389038086,5052500,0.0,0
2020-06-05,126.94599423604156,131.52130944677216,126.54855746253396,127.4112777709961,7788500,0.0,0
2020-06-08,126.65519972108594,129.20457865694212,125.65677099425321,128.7877655029297,5602500,0.0,0
2020-06-09,127.32404620186112,128.83622885885046,126.1608151200869,128.0704345703125,4450000,0.0,0
2020-06-10,128.39030194468322,128.71987713145293,126.97506035862726,127.37248229980469,4005700,0.0,0
2020-06-11,125.09453222745671,125.25931983629705,120.51920227120655,120.79061889648438,6013700,0.0,0
2020-06-12,123.36909078598416,123.8246861721384,118.64836409794479,120.17024230957031,5950800,0.0,0
2020-06-15,117.84379146893994,120.71306444528675,117.0973957786785,120.4222640991211,5152800,0.0,0
2020-06-16,124.33844226028756,125.17208327277928,120.6646074251319,122.24464416503906,3529000,0.0,0
2020-06-17,123.16552246347072,123.95070044311527,121.93445207880465,122.35127258300781,2934000,0.0,0
2020-06-18,121.87629974206739,122.74870826004513,121.25590934035499,122.11863708496094,3062500,0.0,0
2020-06-19,124.13487796451653,124.30936854249977,120.17024259079595,121.06204223632812,10377200,0.0,0
2020-06-22,120.94570963253152,121.61456302011952,119.33659363056327,121.39161682128906,3677600,0.0,0
2020-06-23,122.74870947028568,124.17366163938568,122.13802202257041,122.73902130126953,4679000,0.0,0
2020-06-24,121.44977805487014,122.91349760924395,119.3559799589011,120.18962097167969,4747100,0.0,0
2020-06-25,120.19932913059796,121.49825381488756,118.59990109450838,121.22683715820312,2617200,0.0,0
2020-06-26,120.81001322655665,121.06204614165867,118.6483682030768,119.58863830566406,9870700,0.0,0
2020-06-29,120.05391721821499,121.12020003920259,118.66774733226647,120.94571685791016,3540100,0.0,0
2020-06-30,120.58706521799257,123.78591375765932,120.53859479042458,123.07829284667969,5572400,0.0,0
2020-07-01,122.71963221703955,122.9716651310871,120.84878758445954,120.97480773925781,4022000,0.0,0
2020-07-02,122.51605890938728,123.27215018919635,121.18804769001217,121.9538345336914,4799000,0.0,0
2020-07-06,123.60173961899028,126.52917144765352,122.33188692169159,125.55982208251953,4957000,0.0,0
2020-07-07,124.78433818276454,125.50166202942675,124.31905463441201,124.65833282470703,3778200,0.0,0
2020-07-08,125.69552484573046,125.76338639801688,123.77621732911379,125.29808807373047,3584300,0.0,0
2020-07-09,124.84250328618113,127.94443321317907,123.01044089903479,126.43223571777344,4977300,0.0,0
2020-07-10,126.2286712488235,127.21741170938185,125.00729641479047,126.52916717529297,2659200,0.0,0
2020-07-13,127.95412129421814,129.4953832963077,124.55171021187175,124.87159729003906,4861600,0.0,0
2020-07-14,123.87315005500047,128.1770559917045,122.82625101814745,127.84748077392578,4247500,0.0,0
2020-07-15,127.40156989244358,128.39031030825635,126.10264539566964,128.09950256347656,3625100,0.0,0
